Drive.left_vel, Drive.right_vel, time, Drive.left_voltage, Drive.right_voltage
2578, 2669, 17300.763, 10.141984359726296, 10.18514173998045
2581, 2675, 17320.502, 10.153470185728251, 10.196676441837733
2604, 2694, 17340.877, 10.164956011730206, 10.208211143695015
2606, 2703, 17360.513000000003, 10.17644183773216, 10.219745845552298
2583, 2699, 17380.503, 10.187927663734115, 10.23128054740958
2588, 2695, 17400.552, 10.19941348973607, 10.242815249266863
2608, 2688, 17420.489, 10.22238514173998, 10.265884652981429
2610, 2687, 17442.142999999996, 10.233870967741936, 10.27741935483871
2598, 2688, 17460.698999999997, 10.245356793743891, 10.288954056695992
2604, 2691, 17480.685, 10.256842619745846, 10.300488758553275
2627, 2703, 17500.628, 10.2683284457478, 10.312023460410558
2629, 2719, 17520.506999999998, 10.279814271749755, 10.32355816226784
2613, 2713, 17540.451999999997, 10.29130009775171, 10.335092864125123
2616, 2710, 17560.507999999998, 10.302785923753666, 10.346627565982406
2636, 2716, 17580.708000000002, 10.314271749755621, 10.358162267839688
2640, 2723, 17600.551, 10.325757575757576, 10.369696969696971
2618, 2721, 17620.560999999998, 10.337243401759531, 10.381231671554254
2635, 2733, 17640.98, 10.348729227761487, 10.392766373411535
2656, 2744, 17660.733, 10.36021505376344, 10.404301075268817
2652, 2751, 17680.514, 10.371700879765395, 10.4158357771261
2631, 2736, 17700.497, 10.38318670576735, 10.427370478983383
2644, 2735, 17720.463, 10.394672531769306, 10.438905180840665
2660, 2741, 17740.631, 10.406158357771261, 10.450439882697948
2658, 2740, 17760.833, 10.417644183773216, 10.46197458455523
2640, 2737, 17780.629, 10.429130009775172, 10.473509286412513
2665, 2755, 17800.513, 10.440615835777127, 10.485043988269796
2686, 2767, 17820.501, 10.45210166177908, 10.496578690127079
2671, 2754, 17840.731, 10.463587487781036, 10.50811339198436
2659, 2754, 17860.557, 10.47507331378299, 10.519648093841642
2677, 2764, 17880.562, 10.486559139784946, 10.531182795698925
2693, 2765, 17900.521, 10.498044965786901, 10.542717497556207
2672, 2762, 17920.748, 10.509530791788857, 10.55425219941349
2672, 2771, 17940.857, 10.521016617790812, 10.565786901270773
2696, 2789, 17960.769, 10.532502443792767, 10.577321603128055
2704, 2782, 17980.64, 10.54398826979472, 10.588856304985338
2683, 2774, 18000.619, 10.555474095796676, 10.60039100684262
2684, 2770, 18020.732, 10.566959921798631, 10.611925708699903
2707, 2782, 18040.524, 10.578445747800586, 10.623460410557184
2708, 2775, 18060.471, 10.589931573802541, 10.634995112414467
2691, 2776, 18080.5, 10.601417399804497, 10.64652981427175
2703, 2798, 18100.756999999998, 10.612903225806452, 10.658064516129032
2730, 2803, 18120.974000000002, 10.624389051808407, 10.669599217986315
2721, 2795, 18140.488, 10.63587487781036, 10.681133919843598
2703, 2795, 18160.502999999997, 10.647360703812316, 10.69266862170088
2717, 2805, 18180.684, 10.658846529814271, 10.704203323558163
2737, 2803, 18200.778, 10.670332355816226, 10.715738025415446
2719, 2798, 18220.695, 10.681818181818182, 10.727272727272728
2716, 2816, 18241.405, 10.693304007820137, 10.73880742913001
2738, 2825, 18260.525999999998, 10.704789833822092, 10.704789833822092
2748, 2818, 18280.595999999998, 10.716275659824047, 10.716275659824047
2727, 2807, 18300.535, 10.739247311827956, 10.739247311827956
2730, 2819, 18321.369000000002, 10.750733137829911, 10.750733137829911
2747, 2818, 18340.521, 10.762218963831867, 10.762218963831867
2753, 2814, 18360.958, 10.773704789833822, 10.773704789833822
2737, 2826, 18381.108, 10.785190615835777, 10.785190615835777
2750, 2852, 18400.495, 10.796676441837732, 10.796676441837732
2776, 2845, 18420.533, 10.808162267839688, 10.808162267839688
2769, 2842, 18440.487999999998, 10.819648093841641, 10.819648093841641
2749, 2847, 18460.591, 10.831133919843596, 10.831133919843596
2771, 2859, 18480.504, 10.842619745845552, 10.842619745845552
2790, 2846, 18500.489999999998, 10.854105571847507, 10.854105571847507
2771, 2853, 18520.471, 10.865591397849462, 10.865591397849462
2769, 2874, 18540.519, 10.877077223851417, 10.877077223851417
2803, 2866, 18560.594999999998, 10.842228739002932, 10.888563049853373
2807, 2855, 18580.485, 10.853665689149558, 10.900048875855328
2782, 2863, 18600.519, 10.865102639296186, 10.911534701857281
2790, 2870, 18620.453999999998, 10.876539589442814, 10.923020527859236
2817, 2861, 18640.509, 10.887976539589442, 10.934506353861192
2808, 2862, 18660.939, 10.89941348973607, 10.945992179863147
2794, 2892, 18680.55, 10.910850439882697, 10.957478005865102
2816, 2886, 18700.505, 10.922287390029323, 10.968963831867057
2838, 2885, 18720.558, 10.933724340175951, 10.980449657869013
2818, 2890, 18740.497000000003, 10.945161290322579, 10.991935483870968
2805, 2905, 18760.656000000003, 10.956598240469207, 11.003421309872921
2833, 2895, 18780.471999999998, 10.968035190615835, 11.014907135874877
2834, 2894, 18800.466, 10.979472140762462, 11.026392961876834
2810, 2913, 18820.456, 10.99090909090909, 11.037878787878789
2820, 2906, 18840.609, 11.002346041055718, 11.049364613880744
2849, 2902, 18860.503, 11.013782991202346, 11.0608504398827
2840, 2900, 18880.451999999997, 11.025219941348974, 11.072336265884653
2819, 2917, 18900.61, 11.036656891495602, 11.083822091886608
2842, 2911, 18920.846999999998, 11.04809384164223, 11.095307917888563
2855, 2913, 18940.513, 11.059530791788855, 11.106793743890519
2836, 2931, 18960.556999999997, 11.070967741935483, 11.118279569892474
2837, 2935, 18980.532, 11.082404692082111, 11.12976539589443
2868, 2920, 19000.48, 11.093841642228739, 11.141251221896384
2864, 2928, 19020.558999999997, 11.105278592375367, 11.152737047898338
2844, 2942, 19040.451, 11.116715542521995, 11.164222873900293
2858, 2939, 19060.485, 11.128152492668622, 11.175708699902248
2873, 2932, 19080.527, 11.139589442815248, 11.187194525904204
2853, 2957, 19100.516, 11.151026392961876, 11.198680351906159
2851, 2948, 19120.799, 11.162463343108504, 11.210166177908114
2873, 2942, 19140.859, 11.173900293255132, 11.22165200391007
2882, 2941, 19160.557999999997, 11.196774193548388, 11.24462365591398
2855, 2954, 19180.951, 11.208211143695014, 11.256109481915933
2871, 2951, 19200.603000000003, 11.219648093841641, 11.267595307917889
2896, 2951, 19220.555999999997, 11.23108504398827, 11.279081133919844
2880, 2970, 19240.484, 11.242521994134897, 11.290566959921799
2869, 2968, 19260.453999999998, 11.253958944281525, 11.302052785923754
2902, 2964, 19280.529000000002, 11.265395894428153, 11.31353861192571
2907, 2970, 19300.598, 11.27683284457478, 11.325024437927665
2882, 2987, 19320.472999999998, 11.288269794721407, 11.336510263929618
2887, 2977, 19340.519999999997, 11.299706744868034, 11.347996089931573
2916, 2980, 19361.35, 11.311143695014662, 11.359481915933529
2896, 3001, 19380.486, 11.32258064516129, 11.370967741935484
2889, 2985, 19400.545000000002, 11.334017595307918, 11.38245356793744
2914, 2982, 19420.563000000002, 11.345454545454546, 11.393939393939394
2932, 2990, 19440.881999999998, 11.356891495601174, 11.40542521994135
2902, 2998, 19460.487, 11.3683284457478, 11.416911045943305
2914, 2994, 19480.576, 11.379765395894427, 11.42839687194526
2945, 3003, 19500.506999999998, 11.391202346041055, 11.439882697947214
2935, 3020, 19520.54, 11.402639296187683, 11.451368523949169
2926, 3011, 19540.576999999997, 11.41407624633431, 11.462854349951124
2945, 3014, 19560.448, 11.425513196480939, 11.47434017595308
2959, 3010, 19580.463, 11.436950146627565, 11.485826001955035
2925, 3025, 19600.472, 11.448387096774193, 11.49731182795699
2927, 3008, 19620.508, 11.45982404692082, 11.508797653958945
2958, 3020, 19640.557999999997, 11.471260997067448, 11.520283479960899
2939, 3035, 19660.665999999997, 11.482697947214076, 11.531769305962854
2927, 3024, 19680.533, 11.494134897360704, 11.54325513196481
2958, 3025, 19700.494, 11.505571847507332, 11.554740957966764
2971, 3033, 19721.107, 11.517008797653958, 11.56622678396872
2938, 3041, 19740.549, 11.528445747800586, 11.577712609970675
2951, 3030, 19760.521999999997, 11.539882697947213, 11.58919843597263
2979, 3059, 19780.484, 11.551319648093841, 11.600684261974585
2964, 3057, 19800.548, 11.562756598240469, 11.61217008797654
2955, 3054, 19820.575999999997, 11.574193548387097, 11.623655913978494
2981, 3059, 19840.587, 11.585630498533725, 11.63514173998045
2992, 3062, 19860.629, 11.59706744868035, 11.59706744868035
2963, 3057, 19880.8, 11.608504398826978, 11.608504398826978
2975, 3055, 19900.475, 11.619941348973606, 11.619941348973606
2997, 3079, 19920.496, 11.631378299120234, 11.631378299120234
2975, 3065, 19940.598, 11.642815249266862, 11.642815249266862
2973, 3066, 19960.507, 11.65425219941349, 11.65425219941349
3007, 3066, 19980.735, 11.665689149560116, 11.665689149560116
3010, 3081, 20002.206000000002, 11.677126099706744, 11.677126099706744
2984, 3068, 20020.317, 11.7, 11.75
3009, 3087, 20040.302999999996, 11.7, 11.75
3028, 3106, 20060.168, 11.7, 11.75
3001, 3099, 20080.144999999997, 11.7, 11.75
3009, 3100, 20100.186999999998, 11.7, 11.75
3042, 3106, 20120.184999999998, 11.7, 11.75
3035, 3109, 20140.158, 11.7, 11.75
3013, 3100, 20160.16, 11.7, 11.75
3045, 3124, 20180.142, 11.7, 11.75
3045, 3121, 20200.157, 11.7, 11.75
3018, 3118, 20220.176, 11.7, 11.75
3032, 3117, 20240.154, 11.7, 11.75
3057, 3124, 20260.158, 11.7, 11.75
3037, 3119, 20280.190000000002, 11.7, 11.75
3024, 3134, 20300.226, 11.7, 11.75
3061, 3147, 20320.311, 11.7, 11.75
3045, 3133, 20340.173, 11.7, 11.75
3027, 3129, 20360.145, 11.7, 11.75
3045, 3124, 20380.164999999997, 11.7, 11.75
3061, 3124, 20400.185999999998, 11.7, 11.75
3024, 3105, 20420.191, 11.7, 11.75
3027, 3129, 20440.153, 11.7, 11.75
3054, 3129, 20460.192, 11.7, 11.75
3032, 3122, 20480.170000000002, 11.7, 11.75
3028, 3118, 20500.157, 11.7, 11.75
3055, 3132, 20520.261000000002, 11.7, 11.75
3056, 3125, 20540.130999999998, 11.7, 11.75
3020, 3122, 20560.234999999997, 11.7, 11.75
3047, 3150, 20580.176, 11.7, 11.75
3053, 3132, 20600.376, 11.7, 11.75
3027, 3130, 20620.617, 11.7, 11.75
3035, 3123, 20640.101000000002, 11.7, 11.75
3068, 3134, 20660.145, 11.7, 11.7
3038, 3110, 20680.274, 11.7, 11.7
3018, 3125, 20700.129999999997, 11.7, 11.7
3051, 3129, 20720.171000000002, 11.7, 11.7
3049, 3122, 20740.204999999998, 11.7, 11.7
3025, 3117, 20760.156, 11.7, 11.7
3051, 3124, 20780.183999999997, 11.7, 11.7
3067, 3127, 20800.194, 11.7, 11.7
3043, 3115, 20820.155, 11.7, 11.75
3031, 3142, 20840.34, 11.7, 11.75
3058, 3128, 20860.15, 11.7, 11.75
3036, 3121, 20880.906, 11.7, 11.75
3024, 3112, 20900.242, 11.7, 11.75
3045, 3126, 20920.158, 11.7, 11.75
3058, 3108, 20940.177, 11.7, 11.75
3023, 3122, 20960.193, 11.7, 11.75
3037, 3137, 20980.165, 11.7, 11.75
3057, 3128, 21000.144, 11.7, 11.75
3029, 3127, 21020.181999999997, 11.7, 11.75
3029, 3122, 21040.203999999998, 11.7, 11.75
3056, 3127, 21060.173, 11.7, 11.75
3051, 3109, 21080.134000000002, 11.7, 11.75
3023, 3135, 21100.376999999997, 11.7, 11.75
3049, 3123, 21120.151, 11.7, 11.75
3055, 3123, 21140.14, 11.7, 11.75
3023, 3114, 21160.288999999997, 11.7, 11.75
3034, 3123, 21180.138, 11.7, 11.75
3052, 3112, 21200.224, 11.7, 11.75
3032, 3120, 21220.133, 11.7, 11.75
3011, 3131, 21240.144999999997, 11.7, 11.75
3049, 3124, 21260.279000000002, 11.7, 11.75
3043, 3127, 21280.976, 11.7, 11.75
3028, 3122, 21300.141, 11.7, 11.75
3043, 3128, 21320.169, 11.7, 11.75
3065, 3116, 21340.152, 11.7, 11.75
3032, 3134, 21360.271, 11.7, 11.75
3018, 3127, 21380.703999999998, 11.7, 11.75
3060, 3115, 21400.171000000002, 11.7, 11.75
3037, 3116, 21420.207000000002, 11.7, 11.75
3022, 3127, 21440.204, 11.7, 11.75
3048, 3112, 21460.17, 11.7, 11.75
3054, 3113, 21480.148, 11.7, 11.75
3013, 3139, 21500.232, 11.7, 11.75
3036, 3117, 21520.187, 11.7, 11.75
3059, 3119, 21540.128, 11.7, 11.75
3029, 3119, 21560.191, 11.7, 11.75
3033, 3127, 21580.213, 11.7, 11.75
3065, 3109, 21600.16, 11.7, 11.75
3051, 3132, 21620.216, 11.7, 11.75
3013, 3125, 21640.306, 11.7, 11.75
3051, 3118, 21660.145, 11.7, 11.75
3047, 3113, 21680.112999999998, 11.7, 11.75
3017, 3127, 21700.214, 11.7, 11.75
3029, 3119, 21720.137000000002, 11.7, 11.75
3058, 3112, 21740.255999999998, 11.7, 11.75
3035, 3139, 21760.141, 11.7, 11.75
3021, 3127, 21780.175, 11.7, 11.75
3055, 3117, 21800.132999999998, 11.7, 11.75
3048, 3115, 21820.231, 11.7, 11.75
3024, 3130, 21840.356, 11.7, 11.75
3044, 3113, 21860.139, 11.7, 11.75
3065, 3128, 21880.154000000002, 11.7, 11.75
3028, 3129, 21900.112, 11.7, 11.75
3026, 3121, 21920.579, 11.7, 11.75
3062, 3118, 21940.279, 11.7, 11.7
3037, 3122, 21960.196, 11.7, 11.7
3020, 3125, 21980.142, 11.7, 11.7
3051, 3114, 22000.263, 11.7, 11.7
3057, 3137, 22020.329, 11.7, 11.7
3019, 3132, 22040.279, 11.7, 11.7
3040, 3123, 22060.168999999998, 11.7, 11.7
3065, 3118, 22080.203, 11.7, 11.7
3030, 3136, 22100.127, 11.7, 11.75
3035, 3113, 22120.197999999997, 11.7, 11.75
3065, 3119, 22140.2, 11.7, 11.75
3046, 3132, 22160.115, 11.7, 11.75
3017, 3114, 22180.150999999998, 11.7, 11.75
3049, 3112, 22200.583, 11.7, 11.75
3045, 3116, 22220.164, 11.7, 11.75
3019, 3121, 22240.171, 11.7, 11.75
3031, 3109, 22260.169, 11.7, 11.75
3058, 3135, 22280.139, 11.7, 11.75
3035, 3128, 22300.123, 11.7, 11.75
3021, 3131, 22320.178, 11.7, 11.75
3059, 3123, 22340.28, 11.7, 11.75
3050, 3129, 22360.171000000002, 11.7, 11.75
3023, 3118, 22380.148999999998, 11.7, 11.75
3052, 3116, 22400.163, 11.7, 11.75
3065, 3130, 22420.156, 11.7, 11.75
3026, 3112, 22440.161, 11.7, 11.75
3030, 3118, 22460.203, 11.7, 11.75
3063, 3117, 22480.560999999998, 11.7, 11.75
3031, 3126, 22500.129, 11.7, 11.75
3029, 3111, 22520.143, 11.7, 11.75
3058, 3136, 22540.142, 11.7, 11.75
3063, 3131, 22560.697, 11.7, 11.75
3025, 3129, 22580.148999999998, 11.7, 11.75
3051, 3120, 22600.155000000002, 11.7, 11.75
3062, 3124, 22620.204999999998, 11.7, 11.75
3031, 3117, 22640.132999999998, 11.7, 11.75
3034, 3108, 22660.123, 11.7, 11.75
3066, 3125, 22680.176, 11.7, 11.75
3042, 3116, 22700.126999999997, 11.7, 11.75
3016, 3116, 22720.255999999998, 11.7, 11.75
3052, 3115, 22740.085, 11.7, 11.75
3051, 3129, 22760.328999999998, 11.7, 11.75
3019, 3116, 22780.173000000003, 11.7, 11.75
3040, 3137, 22800.118000000002, 11.7, 11.75
3065, 3140, 22820.301, 11.7, 11.75
3038, 3127, 22840.137, 11.7, 11.75
3028, 3121, 22860.145, 11.7, 11.75
3066, 3121, 22880.145, 11.7, 11.75
3049, 3118, 22900.171000000002, 11.7, 11.75
3032, 3108, 22920.149999999998, 11.7, 11.75
3048, 3133, 22940.162999999997, 11.7, 11.75
3059, 3124, 22960.169, 11.7, 11.75
3023, 3122, 22980.155, 11.7, 11.75
3035, 3120, 23000.146999999997, 11.7, 11.75
3058, 3129, 23020.205, 11.7, 11.75
3033, 3117, 23040.788, 11.7, 11.75
3029, 3132, 23060.167, 11.7, 11.75
3056, 3139, 23080.151, 11.7, 11.75
3055, 3124, 23100.124, 11.7, 11.75
3026, 3121, 23120.138, 11.7, 11.75
3052, 3117, 23140.149, 11.7, 11.75
3058, 3120, 23160.138, 11.7, 11.75
3030, 3111, 23180.161, 11.7, 11.75
3032, 3131, 23200.199, 11.7, 11.75
3060, 3125, 23220.133, 11.7, 11.75
3040, 3126, 23240.126, 11.7, 11.75
3014, 3120, 23260.204999999998, 11.7, 11.75
3054, 3129, 23280.218, 11.7, 11.75
3047, 3119, 23300.568, 11.7, 11.75
3023, 3131, 23320.150999999998, 11.7, 11.75
3039, 3141, 23340.175, 11.7, 11.75
3071, 3127, 23360.183, 11.7, 11.75
3032, 3123, 23380.208, 11.7, 11.75
3027, 3120, 23400.193, 11.7, 11.75
3058, 3123, 23420.144999999997, 11.7, 11.75
3042, 3109, 23440.153, 11.7, 11.75
3021, 3131, 23460.188, 11.7, 11.75
3047, 3126, 23480.194, 11.7, 11.75
3060, 3125, 23500.357, 11.7, 11.75
3027, 3120, 23520.172, 11.7, 11.75
3036, 3134, 23540.141, 11.7, 11.75
3058, 3120, 23560.219, 11.7, 11.75
3037, 3121, 23580.157, 11.7, 11.75
3038, 3139, 23600.217999999997, 11.7, 11.75
3056, 3126, 23620.213, 11.7, 11.75
3056, 3115, 23640.204, 11.7, 11.75
3027, 3116, 23660.244, 11.7, 11.75
3054, 3125, 23680.129999999997, 11.7, 11.75
3055, 3109, 23700.09, 11.7, 11.75
3030, 3127, 23720.126999999997, 11.7, 11.75
3043, 3129, 23740.167, 11.7, 11.75
3067, 3125, 23760.316, 11.7, 11.75
3044, 3124, 23780.131, 11.7, 11.75
3030, 3127, 23800.216, 11.7, 11.75
3068, 3120, 23820.497, 11.7, 11.75
3055, 3120, 23840.212, 11.7, 11.75
3032, 3135, 23860.223, 11.7, 11.75
3052, 3120, 23880.195999999996, 11.7, 11.75
3066, 3122, 23900.151, 11.7, 11.75
3032, 3118, 23920.171, 11.7, 11.75
3031, 3125, 23940.165, 11.7, 11.75
3060, 3115, 23960.177, 11.7, 11.75
3036, 3133, 23980.192, 11.7, 11.75
3032, 3134, 24000.138, 11.7, 11.75
3057, 3126, 24020.264, 11.7, 11.75
3057, 3129, 24040.219, 11.7, 11.75
3022, 3131, 24060.285, 11.7, 11.75
3045, 3128, 24080.465, 11.7, 11.75
3057, 3115, 24100.191, 11.7, 11.75
3034, 3141, 24120.182, 11.7, 11.75
3036, 3116, 24140.207, 11.7, 11.75
3069, 3118, 24160.242000000002, 11.7, 11.75
3056, 3118, 24180.504, 11.7, 11.75
3019, 3127, 24200.226000000002, 11.7, 11.75
3053, 3110, 24220.296000000002, 11.7, 11.75
3055, 3134, 24240.161999999997, 11.7, 11.75
3025, 3137, 24260.179, 11.7, 11.75
3032, 3126, 24280.179, 11.7, 11.75
3066, 3125, 24300.211, 11.7, 11.75
3038, 3135, 24321.182, 11.7, 11.75
3032, 3130, 24340.170000000002, 11.7, 11.75
3066, 3116, 24360.188000000002, 11.7, 11.75
3048, 3135, 24380.172, 11.7, 11.75
3027, 3125, 24400.168, 11.7, 11.75
3052, 3116, 24420.152, 11.7, 11.75
3057, 3120, 24440.105, 11.7, 11.75
3020, 3128, 24460.189, 11.7, 11.75
3041, 3114, 24480.106, 11.7, 11.75
3072, 3126, 24500.277000000002, 11.7, 11.75
3035, 3141, 24520.349, 11.7, 11.75
3032, 3120, 24540.205, 11.7, 11.75
3059, 3124, 24560.198, 11.7, 11.75
3054, 3123, 24580.644, 11.7, 11.75
3016, 3126, 24600.172000000002, 11.7, 11.75
3047, 3108, 24620.21, 11.7, 11.75
3058, 3130, 24640.172, 11.7, 11.75
3034, 3122, 24660.198999999997, 11.7, 11.75
3037, 3118, 24680.179, 11.7, 11.75
3062, 3118, 24702.220999999998, 11.7, 11.75
3045, 3129, 24721.072, 11.7, 11.75
3020, 3118, 24740.974000000002, 11.7, 11.75
3050, 3127, 24760.307999999997, 11.7, 11.75
3052, 3144, 24780.249, 11.7, 11.75
3031, 3125, 24800.13, 11.7, 11.75
3048, 3124, 24820.132, 11.7, 11.75
3070, 3124, 24840.154, 11.7, 11.75
3039, 3125, 24860.260000000002, 11.7, 11.75
3029, 3103, 24880.173, 11.7, 11.75
3062, 3127, 24900.193, 11.7, 11.75
3040, 3121, 24920.932, 11.7, 11.75
3029, 3118, 24940.158, 11.7, 11.75
3046, 3113, 24960.156000000003, 11.7, 11.75
3059, 3127, 24980.195, 11.7, 11.75
3023, 3119, 25000.152, 11.7, 11.75
3034, 3123, 25020.244, 11.7, 11.75
3052, 3141, 25040.135, 11.7, 11.75
3035, 3127, 25060.431999999997, 11.7, 11.75
3029, 3126, 25080.202, 11.7, 11.75
3056, 3121, 25100.124, 11.7, 11.75
3054, 3126, 25120.834, 11.7, 11.75
3019, 3105, 25140.090999999997, 11.7, 11.75
3041, 3122, 25160.158, 11.7, 11.75
3052, 3124, 25180.144, 11.7, 11.75
3027, 3116, 25200.193, 11.7, 11.75
3037, 3115, 25220.159, 11.7, 11.75
3064, 3123, 25240.178, 11.7, 11.75
3049, 3126, 25260.174, 11.7, 11.75
3020, 3117, 25280.341, 11.7, 11.75
3055, 3140, 25300.229, 11.7, 11.75
3041, 3128, 25320.137, 11.7, 11.75
3018, 3125, 25340.11, 11.7, 11.75
3045, 3117, 25360.126999999997, 11.7, 11.75
3059, 3123, 25380.227, 11.7, 11.75
3038, 3105, 25400.168, 11.7, 11.75
3034, 3115, 25420.203, 11.7, 11.75
3071, 3125, 25440.152, 11.7, 11.75
3042, 3115, 25460.113, 11.7, 11.75
3029, 3120, 25480.291999999998, 11.7, 11.75
3048, 3123, 25500.321, 11.7, 11.75
3056, 3130, 25520.257, 11.7, 11.75
3017, 3120, 25540.138999999996, 11.7, 11.75
3032, 3141, 25560.183, 11.7, 11.75
3056, 3131, 25580.207000000002, 11.7, 11.75
3032, 3128, 25600.319999999996, 11.7, 11.75
3031, 3116, 25620.441999999995, 11.7, 11.75
3059, 3125, 25640.195, 11.7, 11.75
3048, 3114, 25660.135, 11.7, 11.75
3022, 3124, 25680.588, 11.7, 11.75
3054, 3131, 25700.39, 11.7, 11.75
3058, 3119, 25720.176000000003, 11.7, 11.75
3027, 3118, 25740.138000000003, 11.7, 11.75
3048, 3119, 25760.193, 11.7, 11.75
3067, 3121, 25780.192999999996, 11.7, 11.75
3036, 3112, 25800.282000000003, 11.7, 11.75
3021, 3135, 25820.209, 11.7, 11.75
3061, 3132, 25840.123, 11.7, 11.75
3041, 3119, 25860.216, 11.7, 11.75
3021, 3112, 25880.076, 11.7, 11.75
3048, 3120, 25900.112999999998, 11.7, 11.75
3066, 3118, 25920.676999999996, 11.7, 11.75
3027, 3115, 25940.229000000003, 11.7, 11.75
3032, 3141, 25960.188000000002, 11.7, 11.75
3065, 3128, 25980.162, 11.7, 11.75
3034, 3129, 26000.174000000003, 11.7, 11.75
3031, 3125, 26020.13, 11.7, 11.75
3055, 3133, 26040.114, 11.7, 11.75
3055, 3114, 26060.193, 11.7, 11.75
3025, 3138, 26080.128, 11.7, 11.75
3050, 3137, 26100.121000000003, 11.7, 11.75
3057, 3122, 26120.123, 11.7, 11.75
3041, 3114, 26140.132999999998, 11.7, 11.75
3048, 3124, 26160.142, 11.7, 11.75
3066, 3116, 26180.134000000002, 11.7, 11.75
3056, 3110, 26200.125, 11.7, 11.75
3036, 3135, 26220.16, 11.7, 11.75
3069, 3125, 26240.177000000003, 11.7, 11.75
3063, 3124, 26260.148, 11.7, 11.75
3040, 3119, 26280.144999999997, 11.7, 11.75
3054, 3132, 26300.120999999996, 11.7, 11.75
3070, 3108, 26320.141, 11.7, 11.75
3035, 3128, 26340.212, 11.7, 11.75
3032, 3128, 26360.197999999997, 11.7, 11.75
3069, 3119, 26380.113999999998, 11.7, 11.75
3054, 3107, 26400.194999999996, 11.7, 11.75
3034, 3123, 26420.127999999997, 11.7, 11.75
3061, 3115, 26440.162, 11.7, 11.75
3065, 3110, 26460.13, 11.7, 11.75
3028, 3136, 26480.135, 11.7, 11.75
3034, 3129, 26500.140000000003, 11.7, 11.75
3068, 3128, 26520.133, 11.7, 11.75
3038, 3127, 26540.177, 11.7, 11.75
3036, 3139, 26560.17, 11.7, 11.75
3064, 3116, 26580.14, 11.7, 11.75
3061, 3132, 26600.121000000003, 11.7, 11.75
3029, 3137, 26620.123999999996, 11.7, 11.75
3056, 3120, 26640.214999999997, 11.7, 11.75
3065, 3112, 26660.125999999997, 11.7, 11.75
3038, 3126, 26680.141, 11.7, 11.75
3046, 3124, 26700.105, 11.7, 11.75
3073, 3106, 26720.197, 11.7, 11.75
3046, 3143, 26740.184, 11.7, 11.75
3024, 3128, 26760.138, 11.7, 11.75
3059, 3122, 26780.102, 11.7, 11.75
3045, 3115, 26800.122000000003, 11.7, 11.75
3022, 3135, 26820.119, 11.7, 11.75
3048, 3112, 26840.283999999996, 11.7, 11.75
3068, 3124, 26860.219, 11.7, 11.75
3033, 3131, 26880.105999999996, 11.7, 11.75
3035, 3120, 26900.170000000002, 11.7, 11.7
3066, 3108, 26920.176, 11.7, 11.7
3039, 3118, 26940.247, 11.7, 11.7
3027, 3120, 26960.321999999996, 11.7, 11.7
3061, 3101, 26980.184999999998, 11.7, 11.7
3067, 3130, 27000.144, 11.7, 11.7
3029, 3124, 27020.174, 11.7, 11.7
3051, 3113, 27040.090999999997, 11.7, 11.7
3071, 3114, 27060.139, 11.7, 11.75
3036, 3125, 27080.159000000003, 11.7, 11.75
3037, 3110, 27100.147, 11.7, 11.75
3065, 3115, 27120.260000000002, 11.7, 11.75
3050, 3133, 27140.088999999996, 11.7, 11.75
3028, 3119, 27160.123, 11.7, 11.75
3062, 3117, 27180.205, 11.7, 11.75
3063, 3122, 27200.207999999995, 11.7, 11.75
3042, 3133, 27220.215000000004, 11.7, 11.75
3060, 3108, 27240.481000000003, 11.7, 11.75
3073, 3132, 27260.157, 11.7, 11.75
3043, 3137, 27280.118000000002, 11.7, 11.75
3032, 3122, 27300.137, 11.7, 11.75
3066, 3116, 27320.137000000002, 11.7, 11.75
3042, 3132, 27340.172000000002, 11.7, 11.75
3028, 3117, 27360.216, 11.7, 11.75
3054, 3109, 27380.136, 11.7, 11.75
3066, 3130, 27400.118999999995, 11.7, 11.75
3024, 3118, 27420.133, 11.7, 11.75
3042, 3111, 27440.16, 11.7, 11.75
3064, 3112, 27460.141999999996, 11.7, 11.75
3038, 3128, 27480.14, 11.7, 11.75
3033, 3114, 27500.136, 11.7, 11.75
3065, 3134, 27520.130999999998, 11.7, 11.75
3061, 3141, 27540.552, 11.7, 11.75
3027, 3134, 27560.189000000002, 11.7, 11.75
3056, 3129, 27580.154, 11.7, 11.75
3060, 3130, 27600.147, 11.7, 11.75
3029, 3121, 27620.148999999998, 11.7, 11.75
3035, 3108, 27640.115, 11.7, 11.75
3066, 3132, 27660.210999999996, 11.7, 11.75
3045, 3116, 27680.476999999995, 11.7, 11.75
3027, 3117, 27700.162999999997, 11.7, 11.75
3059, 3112, 27720.121, 11.7, 11.75
3050, 3128, 27740.913999999997, 11.7, 11.75
3034, 3113, 27760.889, 11.7, 11.75
3045, 3124, 27780.234, 11.7, 11.75
3065, 3135, 27801.314, 11.7, 11.75
3034, 3129, 27821.548, 11.7, 11.75
3038, 3122, 27840.218999999997, 11.7, 11.75
3059, 3121, 27860.165, 11.7, 11.75
3036, 3125, 27880.155000000002, 11.7, 11.75
3026, 3104, 27900.215000000004, 11.7, 11.75
3057, 3129, 27920.178, 11.7, 11.75
3054, 3122, 27940.129999999997, 11.7, 11.75
3022, 3116, 27960.138, 11.7, 11.75
3050, 3112, 27980.382999999998, 11.7, 11.75
3065, 3129, 28000.236999999997, 11.7, 11.75
